82,82
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
-0.09237246,-0.15811688,-0.01620386,-0.03326215,0.00497802,-0.00125947,0.14525972,0.28755290,0.00099103,-0.03137994,0.28752464,-0.00268996,0.00108580,-0.02427861,0.00255285,0.00189342,0.49899371,0.00055293,-0.01888572,0.00153555,0.00112843,0.10458680,0.00236654,0.00593262,-0.01750578,-0.01750578,0.00039098,-0.00057143,0.00306569,-0.01888572,0.00099103,0.00327907,-0.00401389,0.00039098,0.05454625,0.00112843,-0.00478111,-0.02715758,-0.00057143,-0.00057143,-0.03481889,-0.05587741,0.00326354,0.00018950,-0.10588176,-0.00198914,0.00236654,-0.01888572,-0.00218182,-0.01888572,0.00764841,0.01138847,0.02958169,0.00404939,0.00572137,0.00927930,-0.00306419,0.00378508,-0.00056029,-0.00056029,0.00055293,-0.11088893,-0.00249639,-0.03326215,-0.02673999,0.00927930,-0.02090084,-0.04709535,0.00039098,0.00186869,0.00186869,0.08918719,-0.02015831,-0.68496452,-0.00078083,-0.00078083,0.00263847,-0.00078083,-0.00268996,0.00263847,0.00039098,0.00099103,
-0.00200198,0.02992140,0.04640185,0.00449020,-0.17193239,0.00260488,0.02477984,-0.00456632,0.00279741,0.14663572,-0.02628664,0.00182750,-0.00552837,0.01871641,-0.08022193,-0.28327799,-0.03517294,0.01753549,0.00102887,-0.00781829,0.00274888,0.03103858,0.39001323,-0.09326233,-0.07520942,-0.07520942,0.01239946,0.08166054,-0.05367161,0.00102887,0.00279741,0.00304040,0.00879352,0.01239946,0.00037802,0.00274888,-0.03197271,-0.04865913,0.08166054,0.08166054,0.03351213,-0.00789954,0.04124747,-0.01837892,0.00005813,0.03431163,0.39001323,0.00102887,-0.00813951,0.00102887,-0.02462302,-0.00478226,0.04650611,0.15418416,0.06972074,0.00121603,-0.27571357,0.02249924,0.14967291,0.14967291,0.01753549,0.00220020,-0.00048263,0.00449020,-0.00041221,0.00121603,0.00639502,-0.00179899,0.01239946,-0.00008873,-0.00008873,-0.00006638,0.04325228,-0.03537641,-0.32157856,-0.32157856,0.12782575,-0.32157856,0.00182750,0.12782575,0.01239946,0.00279741,
0.03830463,0.41295358,0.02122574,-0.04808521,0.00813037,0.02189156,0.36551644,0.07350817,0.02794268,0.01563958,-0.21864510,0.07807510,0.00067382,-0.16724327,0.00275348,0.02158989,-0.34751550,-0.00119625,-0.01424048,0.00095293,-0.03790829,0.20188498,-0.03171058,-0.01025023,0.09736632,0.09736632,-0.00084587,-0.00319008,0.00352115,-0.01424048,0.02794268,0.15438655,-0.31994654,-0.00084587,0.00189559,-0.03790829,-0.02949140,0.08676345,-0.00319008,-0.00319008,-0.02611784,-0.14367092,0.14680908,0.01056615,0.00036709,0.14515094,-0.03171058,-0.01424048,0.00083469,-0.01424048,-0.21123306,-0.23501996,0.02029758,-0.00799551,0.10839991,-0.02340283,0.02094141,0.00641488,-0.00341751,-0.00341751,-0.00119625,-0.02541384,-0.04713894,-0.04808521,0.01192535,-0.02340283,0.02533572,0.04026783,-0.00084587,-0.00045447,-0.00045447,-0.00030710,0.02243707,-0.29407375,0.01952695,0.01952695,-0.01166779,0.01952695,0.07807510,-0.01166779,-0.00084587,0.02794268,
0.00865887,-0.00676613,0.28565535,0.00297377,0.08316783,0.00073516,0.01752198,-0.02453127,-0.00063562,0.04745205,0.02577054,0.00251448,-0.00556593,-0.01195137,0.15779441,-0.04871311,0.02778618,-0.00270333,0.00167264,-0.00787142,0.00055893,0.00740651,-0.00376602,-0.02328087,-0.00389071,-0.00389071,-0.00191154,-0.00993787,-0.02593631,0.00167264,-0.00063562,-0.00336799,-0.01704031,-0.00191154,-0.00048479,0.00055893,0.00495567,-0.01288069,-0.00993787,-0.00993787,-0.02210981,0.06986993,0.01227721,-0.00452485,0.00263027,-0.00822228,-0.00376602,0.00167264,0.01017867,0.00167264,-0.00381262,-0.00778576,-0.72986461,-0.00665105,-0.01765757,-0.00088127,-0.06066568,0.17804854,-0.03629360,-0.03629360,-0.00270333,0.00739856,0.00113654,0.00297377,0.00242326,-0.00088127,-0.01432533,0.00430828,-0.00191154,0.00008842,0.00008842,-0.00259931,0.54649971,-0.03471244,0.00126992,0.00126992,-0.00409468,0.00126992,0.00251448,-0.00409468,-0.00191154,-0.00063562,
-0.00097776,0.00053874,-0.00526424,-0.00033279,0.02140846,-0.02004220,-0.00115623,0.00272226,0.01763298,-0.01315921,-0.00210109,-0.00070160,0.00539120,-0.00051955,-0.01193263,0.02653897,-0.00199363,0.00259501,-0.00018686,0.00762430,-0.00006248,-0.00124402,0.00105459,-0.10552404,-0.00055714,-0.00055714,0.00183495,-0.00257658,0.02719900,-0.00018686,0.01763298,0.00095627,0.00178208,0.00183495,0.00002977,-0.00006248,-0.10001857,0.00067089,-0.00257658,-0.00257658,0.00203401,0.00051300,0.72582175,-0.28779705,-0.00024646,-0.49463636,0.00105459,-0.00018686,-0.00968891,-0.00018686,-0.00737386,0.00198765,0.01514345,0.00187380,-0.34641863,0.00009971,-0.01506381,-0.00502546,0.00276778,0.00276778,0.00259501,-0.00082157,-0.00022884,-0.00033279,-0.00027189,0.00009971,0.00150592,-0.00048422,0.00183495,-0.00001126,-0.00001126,0.00025154,-0.01153815,0.00244758,-0.00035642,-0.00035642,0.00113958,-0.00035642,-0.00070160,0.00113958,0.00183495,0.01763298,
-0.00079231,-0.00112329,-0.00037989,-0.00025453,-0.00204502,-0.00351210,-0.01244375,0.00197892,0.00344437,0.00911586,-0.00320483,-0.42427966,-0.00056709,0.04648990,0.00465751,-0.00534283,-0.00374000,-0.00025764,-0.00014140,-0.00080199,-0.00002232,0.01668067,-0.00077974,0.01016994,0.00211881,0.00211881,-0.00018218,0.00025698,-0.00449214,-0.00014140,0.00344437,0.64461630,-0.08574531,-0.00018218,-0.00001335,-0.00002232,0.01030828,0.00260584,0.00025698,0.00025698,0.00308653,-0.01996114,-0.00012869,-0.00071490,-0.00004328,0.00009776,-0.00077974,-0.00014140,0.00091428,-0.00014140,-0.03395604,0.18105908,-0.00365611,-0.00144109,-0.00251165,0.00008159,0.00165099,0.00401167,-0.00113661,-0.00113661,-0.00025764,-0.00067270,0.42380829,-0.00025453,-0.00021146,0.00008159,0.00156641,-0.00038065,-0.00018218,-0.00000644,-0.00000644,0.00005543,0.00310522,0.00411909,0.00026208,0.00026208,-0.00079643,0.00026208,-0.42427966,-0.00079643,-0.00018218,0.00344437,
0.03359894,0.10364752,0.02369324,-0.01974531,0.00968246,-0.02681116,0.09241280,0.04574969,-0.04823128,0.01741215,-0.02141184,-0.00161503,0.18011571,-0.15465295,-0.09263216,-0.13485380,-0.06387986,-0.14969422,-0.00728879,0.25472208,-0.02448897,-0.01383419,-0.01245474,0.27789986,0.01480959,0.01480959,-0.10584980,-0.00299644,0.24997849,-0.00728879,-0.04823128,-0.00450090,-0.10519510,-0.10584980,0.01644784,-0.02448897,0.19804069,0.01392899,-0.00299644,-0.00299644,-0.00688330,-0.06482626,-0.31281914,0.16382770,0.00436568,-0.43589512,-0.01245474,-0.00728879,0.15831007,-0.00728879,0.18811502,0.00588292,0.02574762,0.00146133,-0.29918218,-0.02672400,-0.20877739,-0.00396600,0.07585582,0.07585582,-0.14969422,-0.00695900,0.00243509,-0.01974531,0.02063974,-0.02672400,0.00488898,0.05591300,-0.10584980,-0.00429438,-0.00429438,-0.00232206,0.04011260,-0.03835521,0.00426210,0.00426210,-0.00385991,0.00426210,-0.00161503,-0.00385991,-0.10584980,-0.04823128,
-0.05129751,0.09191200,0.03196437,0.02599937,-0.02889078,-0.00710914,0.09183948,-0.06425193,-0.01390281,-0.22516144,-0.02808722,-0.01090715,-0.24009511,-0.09637327,0.03756698,0.11682754,0.01157617,0.17209364,0.00989263,-0.33954576,0.03830427,0.01934549,0.15069934,0.06082791,0.20427012,0.20427012,0.12168858,0.00858581,-0.19090447,0.00989263,-0.01390281,-0.03304476,-0.04077424,0.12168858,-0.03509499,0.03830427,0.25944851,0.05234708,0.00858581,0.00858581,-0.20157403,-0.12075358,-0.12309375,0.18956369,-0.00989329,-0.18646499,0.15069934,0.00989263,-0.19411881,0.00989263,0.19241568,0.04113474,0.03946314,-0.03437987,-0.25896340,0.04711770,0.14592998,-0.01194724,-0.02884258,-0.02884258,0.17209364,0.00546399,0.01946351,0.02599937,-0.03881381,0.04711770,-0.13024016,-0.10200871,0.12168858,0.00939660,0.00939660,0.00479373,0.06683561,0.00639371,-0.04308409,-0.04308409,0.04161697,-0.04308409,-0.01090715,0.04161697,0.12168858,-0.01390281,
-0.18960225,0.01794518,0.01101022,0.08329656,0.01802725,0.00724853,0.03668175,-0.21797215,0.01544430,-0.10583525,-0.04219560,0.01184389,0.19592652,0.09002529,0.00390830,0.01318377,0.12992866,-0.12172837,0.03252955,0.27708194,0.15908747,0.08192665,0.06834172,-0.01984397,0.20506274,0.20506274,-0.08607496,-0.00516395,0.05046179,0.03252955,0.01544430,0.03909473,0.03508245,-0.08607496,-0.19684916,0.15908747,-0.02712901,0.06826106,-0.00516395,-0.00516395,-0.19803743,-0.05758561,0.07693310,-0.02495674,-0.05875314,0.12697171,0.06834172,0.03252955,0.14539354,0.03252955,-0.06475980,-0.04612770,0.01703620,-0.02405063,0.02468603,0.21483963,0.03274551,-0.00804246,-0.00283377,-0.00283377,-0.12172837,-0.00609166,-0.02482320,0.08329656,-0.18739892,0.21483963,-0.10852702,-0.47986172,-0.08607496,0.05413014,0.05413014,0.02597455,0.03143558,0.06586584,-0.01565774,-0.01565774,0.01601523,-0.01565774,0.01184389,0.01601523,-0.08607496,0.01544430,
-0.30099910,0.02986831,-0.02750658,-0.09246902,0.03268458,-0.00290264,-0.22139037,0.69369134,0.00308509,-0.11252353,-0.30494112,0.00156724,0.00034194,0.07872579,0.04963272,-0.00063986,-0.13025277,0.00014856,-0.05097202,0.00048358,0.01343927,-0.13531213,0.01020072,0.03435576,-0.04553776,-0.04553776,0.00010505,-0.00423290,0.00370854,-0.05097202,0.00308509,-0.00258058,0.06495295,0.00010505,0.01275855,0.01343927,-0.02082836,-0.06809573,-0.00423290,-0.00423290,-0.09480538,-0.16552823,0.00703873,0.00408787,0.01836267,-0.00579488,0.01020072,-0.05097202,-0.00050868,-0.05097202,0.01232384,0.00543655,-0.03457376,0.01944515,0.03042689,0.03112517,-0.03477864,0.07187294,-0.01255305,-0.01255305,0.00014856,-0.29586620,-0.00544312,-0.09246902,-0.07783242,0.03112517,-0.05076415,-0.14119683,0.00010505,0.00504555,0.00504555,-0.02896367,0.03182378,0.13236885,-0.00328992,-0.00328992,0.00964686,-0.00328992,0.00156724,0.00964686,0.00010505,0.00308509,
-0.03282731,0.03206682,-0.00417360,0.01100676,0.01965595,-0.00746013,0.03187158,-0.03167718,-0.01893698,0.23299119,-0.01354079,0.02372115,-0.17855170,-0.03883480,-0.04314419,-0.08798824,0.01367774,0.08466489,0.00448046,-0.25251023,0.20463519,0.00360176,-0.15260933,0.09899067,-0.15404759,-0.15404759,0.05986712,-0.00528792,0.12049430,0.00448046,-0.01893698,0.09328369,-0.07776849,0.05986712,-0.46878818,0.20463519,-0.03804637,0.03683397,-0.00528792,-0.00528792,0.19127832,0.09665881,-0.09061248,0.00364102,-0.15528034,-0.17816727,-0.15260933,0.00448046,-0.11121662,0.00448046,-0.02836107,-0.09775438,-0.04313441,0.09770611,0.04474802,0.09368620,-0.16129841,0.03783704,0.02844373,0.02844373,0.08466489,-0.12491395,-0.06709911,0.01100676,-0.08987550,0.09368620,0.20613869,-0.22078935,0.05986712,0.13628232,0.13628232,0.05744764,-0.09482411,0.00582001,0.01712215,0.01712215,-0.01926085,0.01712215,0.02372115,-0.01926085,0.05986712,-0.01893698,
0.00647390,0.15557388,-0.04408939,0.00043720,0.02642575,0.00654765,0.08869887,-0.00205076,-0.05063055,0.00830586,0.01015297,-0.02469536,-0.00545275,-0.38574425,0.02744467,-0.03449600,0.00788457,-0.00052077,0.00021288,-0.00771135,0.00033898,-0.15028722,-0.00047542,-0.05299814,-0.00421648,-0.00421648,-0.00036824,-0.00499830,0.04690872,0.00021288,-0.05063055,0.29583431,0.17660178,-0.00036824,0.00045343,0.00033898,-0.15406934,-0.02935142,-0.00499830,-0.00499830,-0.15654381,0.06502195,-0.02300040,-0.33367924,0.00041422,0.13776487,-0.00047542,0.00021288,0.00111496,0.00021288,0.51391608,0.14919144,0.00068539,-0.00314846,0.07887397,-0.00033459,-0.00901578,0.00806841,-0.01110142,-0.01110142,-0.00052077,0.00025734,-0.42450832,0.00043720,0.00052314,-0.00033459,-0.03729270,0.00107443,-0.00036824,-0.00032696,-0.00032696,0.00006686,-0.00458982,-0.00110135,0.00099169,0.00099169,-0.00181818,0.00099169,-0.02469536,-0.00181818,-0.00036824,-0.05063055,
-0.19057002,0.02922350,-0.03041637,0.00295719,0.05218571,0.00013585,0.02214884,-0.01227687,0.00516526,-0.09720100,-0.08813756,-0.00003612,-0.02669379,-0.06485193,0.00231964,-0.03329779,0.06592468,0.00058580,0.00138391,-0.03775072,0.00171175,-0.01935783,-0.00245368,0.03040373,-0.03428652,-0.03428652,0.00041422,-0.01082673,0.14843578,0.00138391,0.00516526,-0.00212792,-0.04744745,0.00041422,0.00376589,0.00171175,-0.00754943,-0.01743376,-0.01082673,-0.01082673,0.34256051,0.12059769,0.01802364,-0.01738169,0.00229527,0.53083661,-0.00245368,0.00138391,-0.00111004,0.00138391,-0.02107980,0.00019409,0.00003047,0.06313663,-0.69153946,-0.00316241,-0.03010940,-0.00125045,-0.00106014,-0.00106014,0.00058580,0.00243664,0.00252338,0.00295719,0.00437628,-0.00316241,0.00963146,0.00935140,0.00041422,-0.00177912,-0.00177912,-0.00006478,0.00100324,0.00187275,-0.01775560,-0.01775560,0.02881204,-0.01775560,-0.00003612,0.02881204,0.00041422,0.00516526,
-0.48248086,0.07609106,-0.06632152,0.02445955,-0.06644694,-0.00035354,0.06542567,-0.09683089,-0.00431504,0.10386325,-0.21364044,0.00142018,0.05489580,-0.12455016,0.04611321,0.00775719,0.18034766,-0.00393571,0.01126122,0.07763439,0.01224656,-0.01848924,0.01243568,-0.08549736,0.08324176,0.08324176,-0.00278296,0.01427990,-0.25787200,0.01126122,-0.00431504,0.02685297,-0.07438325,-0.00278296,0.03424451,0.01224656,0.05190145,-0.13923713,0.01427990,0.01427990,0.52620988,0.14360899,-0.02305577,0.04010259,0.01866001,-0.21797019,0.01243568,0.01126122,0.00711160,0.01126122,0.05167723,-0.00732932,0.00078067,-0.09296440,0.21181452,-0.03078570,0.03603062,-0.00903069,-0.02210096,-0.02210096,-0.00393571,0.02186301,-0.02972159,0.02445955,0.04062499,-0.03078570,-0.28015280,0.08823811,-0.00278296,-0.01454551,-0.01454551,-0.00157972,0.00825163,0.01596034,0.02432366,0.02432366,-0.03763782,0.02432366,0.00142018,-0.03763782,-0.00278296,-0.00431504,
0.50423127,-0.04853198,-0.01471043,-0.04555733,0.01697285,-0.00007841,-0.05152288,0.17138482,-0.00056509,-0.00590426,0.21082894,0.00249623,-0.01254244,0.00899373,-0.00300818,-0.01202869,-0.20607413,0.00160260,-0.02059861,-0.01773769,-0.01827853,-0.03687572,-0.00227906,0.01326855,0.15575105,0.15575105,0.00113321,-0.00378630,0.04875717,-0.02059861,-0.00056509,0.02786914,0.01428971,0.00113321,-0.07210797,-0.01827853,-0.01824256,-0.27190809,-0.00378630,-0.00378630,0.35590250,0.03596150,0.00308907,-0.01511285,-0.03540767,0.01724394,-0.00227906,-0.02059861,-0.00275181,-0.02059861,-0.00173820,-0.01236828,0.00062396,0.00898216,-0.00008978,0.07056258,-0.01897111,-0.00370169,0.00151719,0.00151719,0.00160260,-0.04428418,-0.02870636,-0.04555733,-0.08848451,0.07056258,-0.54028715,-0.19569858,0.00113321,0.02790936,0.02790936,0.00491949,0.00389420,-0.03088615,-0.00210371,-0.00210371,0.00309335,-0.00210371,0.00249623,0.00309335,0.00113321,-0.00056509,
-0.04723118,0.01644210,0.00101101,0.01511589,0.01390479,-0.00357203,0.01864302,-0.04414914,-0.00936046,0.12008255,-0.01537817,0.01659663,-0.09013898,-0.00462500,-0.02413628,-0.04786824,0.02548317,0.04079740,0.00619158,-0.12747577,-0.21229110,0.01255172,-0.07984890,0.05742759,-0.06446508,-0.06446508,0.02884812,-0.00370384,0.07438350,0.00619158,-0.00936046,0.06737640,-0.03735184,0.02884812,0.54807727,-0.21229110,-0.02138039,0.02740085,-0.00370384,-0.00370384,0.08328146,0.04809288,-0.04556642,0.00275985,0.18472116,-0.09249170,-0.07984890,0.00619158,-0.05438767,0.00619158,-0.02284345,-0.06902058,-0.02374687,0.05575564,0.02543732,0.19949889,-0.08856171,0.02280250,0.01567953,0.01567953,0.04079740,0.16242875,-0.04941137,0.01511589,-0.19422618,0.19949889,0.10321573,-0.47417619,0.02884812,-0.16095525,-0.16095525,-0.06622814,-0.05389136,0.01050376,0.00721768,0.00721768,-0.00823979,0.00721768,0.01659663,-0.00823979,0.02884812,-0.00936046,
0.00000000,0.00000000,-0.00000000,-0.39224400,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.39272005,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.01767392,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.01767392,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.41226823,0.00000000,-0.00000000,0.03697720,-0.03697720,0.02499470,0.00000000,-0.00000000,0.39224400,0.34874677,0.16566702,-0.00000000,-0.24660121,0.27769501,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.27769501,0.00000000,
-0.00000000,-0.00000000,-0.00000000,0.52748428,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.09112879,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.11154986,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.11154986,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.43823780,0.00000000,0.00000000,0.10640651,-0.10640651,0.15775532,0.00000000,0.00000000,-0.52748428,0.25086215,0.26085147,0.00000000,-0.17738633,0.06443778,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.06443778,-0.00000000,
0.02806753,0.03086549,-0.44048966,0.00419819,0.21917456,0.00149408,0.00699423,-0.02258986,-0.00454716,0.19409580,0.02019019,0.00403374,0.02155362,-0.04242761,0.28012266,-0.16441684,0.00048571,0.00455925,0.00212917,0.03048142,0.00567661,-0.01878483,-0.01456613,0.04729709,-0.00954100,-0.00954100,0.00322388,-0.03724480,-0.34512187,0.00212917,-0.00454716,-0.01901866,-0.08410828,0.00322388,0.00265476,0.00567661,-0.16498151,-0.11132986,-0.03724480,-0.03724480,-0.34019734,0.24718380,-0.00512230,0.17218491,0.00889838,0.01207555,-0.01456613,0.00212917,-0.01119758,0.00212917,-0.09698695,-0.02902490,0.02655686,-0.04816649,-0.16198774,-0.00240159,-0.31471328,0.19624263,-0.09877525,-0.09877525,0.00455925,-0.00185885,0.03547205,0.00419819,0.00430753,-0.00240159,-0.14790320,0.00849336,0.00322388,-0.00808565,-0.00808565,0.00513474,-0.06999606,-0.00017238,0.01668278,0.01668278,-0.03508729,0.01668278,0.00403374,-0.03508729,0.00322388,-0.00454716,
-0.16182111,0.00277171,-0.01507164,0.02134245,0.15362061,-0.00169111,0.00800041,-0.07631426,-0.00878369,0.07003543,-0.06298648,-0.01398391,-0.16448429,0.03976505,-0.08750499,-0.09072606,0.07274477,0.03067952,0.00947202,-0.23261591,0.00575502,0.02949067,0.15097000,0.19373127,0.12752987,0.12752987,0.02169369,-0.03554885,0.52124865,0.00947202,-0.00878369,-0.11252252,0.01837579,0.02169369,0.03947935,0.00575502,-0.21158938,-0.05396577,-0.03554885,-0.03554885,-0.09523441,-0.05838881,0.00816570,-0.13280806,0.01769586,0.03285293,0.15097000,0.00947202,-0.05007135,0.00947202,-0.10319722,0.06667569,0.00160187,-0.38014834,0.12824093,-0.04276333,-0.20935748,-0.00593086,0.04643257,0.04643257,0.03067952,0.02276285,0.10807142,0.02134245,0.05096966,-0.04276333,-0.20384899,0.11484531,0.02169369,-0.01416075,-0.01416075,-0.00333187,0.00720546,0.01512760,0.07525531,0.07525531,-0.10517891,0.07525531,-0.01398391,-0.10517891,0.02169369,-0.00878369,
-0.00194527,-0.02288097,0.21781151,-0.00026697,-0.09931776,0.01476543,-0.00632487,0.00140541,-0.05006090,0.16297826,-0.00353344,-0.00020056,0.02963048,0.04594109,-0.28682315,0.36715728,-0.00305176,0.00575082,-0.00013455,0.04190382,-0.00030907,0.02135986,-0.01212582,0.41690395,0.03354674,0.03354674,0.00406645,0.01717163,-0.42063627,-0.00013455,-0.05006090,0.00105340,0.03520633,0.00406645,-0.00020231,-0.00030907,-0.46978408,0.01693628,0.01717163,0.01717163,0.01763087,-0.15223278,-0.02019489,0.00226850,-0.00044880,0.05303585,-0.01212582,-0.00013455,-0.01381835,-0.00013455,0.05549969,0.00139642,-0.01156264,-0.04307193,-0.12200932,0.00015931,-0.17155900,-0.08731751,0.10337574,0.10337574,0.00575082,0.00001938,-0.00187334,-0.00026697,-0.00027956,0.00015931,-0.00959522,-0.00055467,0.00406645,0.00039263,0.00039263,-0.00021573,0.03395003,0.00097224,0.01465148,0.01465148,-0.03014800,0.01465148,-0.00020056,-0.03014800,0.00406645,-0.05006090,
-0.15659064,-0.00129833,0.02407452,0.02423889,0.04073544,-0.00095193,0.00528617,-0.08436806,-0.00432781,0.04865543,-0.05849993,-0.00697333,-0.05342647,0.05332616,-0.03219138,-0.02245489,0.07385925,0.01169549,0.01064925,-0.07555644,0.00426892,0.03510402,-0.30895062,0.05815588,0.17490557,0.17490557,0.00826996,-0.00960943,0.15043971,0.01064925,-0.00432781,-0.04911446,0.03815378,0.00826996,0.04970674,0.00426892,-0.07305145,-0.06504227,-0.00960943,-0.00960943,-0.16032451,-0.09300025,-0.00184310,-0.04551097,0.02131359,-0.00649066,-0.30895062,0.01064925,-0.01858074,0.01064925,-0.02985215,0.03260326,-0.00392621,0.63645621,0.05926676,-0.05745114,-0.06265913,0.01176141,0.01754792,0.01754792,0.01169549,0.02741562,0.04547654,0.02423889,0.06665652,-0.05745114,-0.26688923,0.15171770,0.00826996,-0.01721553,-0.01721553,-0.00453983,-0.01545851,0.01754749,-0.11077498,-0.11077498,0.15070826,-0.11077498,-0.00697333,0.15070826,0.00826996,-0.00432781,
0.06536154,0.04674960,0.00365345,0.01191101,-0.00274635,-0.00011894,-0.00426873,-0.06807926,0.00027970,-0.00079898,0.04844958,-0.00002534,-0.00009476,0.00101044,-0.00274124,0.00158628,0.00315652,-0.00002442,0.00614259,-0.00013400,0.18411179,-0.00290203,0.00005885,-0.00018075,0.00645467,0.00645467,-0.00001727,0.00044478,0.00232687,0.00614259,0.00027970,0.00009231,0.00105924,-0.00001727,-0.10294501,0.18411179,-0.00046335,0.01597240,0.00044478,0.00044478,0.03741081,0.00113211,0.00029078,0.00191630,0.43068620,-0.00052970,0.00005885,0.00614259,0.00006371,0.00614259,-0.00193385,0.00020308,-0.00027821,0.00016582,0.00016786,-0.00610163,0.00288210,-0.00211282,0.00090998,0.00090998,-0.00002442,-0.33610082,-0.00020036,0.01191101,0.01162495,-0.00610163,0.01613372,0.02254179,-0.00001727,-0.46140959,-0.46140959,0.42504409,0.00056661,-0.00144977,-0.00006184,-0.00006184,0.00013815,-0.00006184,-0.00002534,0.00013815,-0.00001727,0.00027970,
